battery_id,format_key,cycle_index,timestamp,rated_capacity_ah,cc_capacity_frac,cv_capacity_frac,cc_cv_ah_ratio,cc_time_fraction,total_charge_frac,charge_time_1c_equiv,mean_charge_c_rate,dvdt_cc_per_frac,v_norm_at_cc_end,ohmic_r_norm,ch_temp_max_c,ch_temp_rise_c,ch_temp_mean_c,ch_thermal_dose_c_h,ch_frac_above_warn,ambient_temp_c,re_norm,rct_norm,re_growth_ratio,rct_growth_ratio,audit_capacity_ah,audit_dis_temp_max_c,audit_dis_temp_rise_c,audit_min_voltage_v,audit_min_v_norm,audit_dis_duration_h,audit_mean_dis_c_rate,audit_energy_wh,audit_dis_thermal_dose_c_h,soh,equivalent_full_cycles,calendar_age_days,mean_rest_h,cum_thermal_dose_c_h
B0018,NASA_18650_LCO_2AH,44,2008-07-19 09:25:29.875,2.0,0.5599477036165824,0.2560751481613947,2.186653826205506,0.3079087904134622,0.8160228517779771,0.875552925231715,0.36393572391260876,0.692208951063753,1.0004020134273857,0.09018562346468852,33.04861913599422,0.0,24.870900772580274,2.543120333787079,0.0,24.0,0.0708589531453691,0.10327634422187976,0.9804029850142992,0.9553998462384299,1.6109028378249377,36.94850857727268,14.382161069700242,2.4644431530094417,-0.02091579234738722,0.8883247222222223,1.0041275348367682,5.686659738844746,4.928545375003731,0.8054514189124689,37.30896133118285,11.756956018518519,6.562021963824289,122.9721238441824
B0018,NASA_18650_LCO_2AH,45,2008-07-19 13:53:00.750,2.0,0.5468735221912518,0.2619038334503434,2.0880699375135467,0.2967733426363106,0.8087773556415953,0.8364150533985953,0.34295106047093227,0.48112951929387815,0.9999508424422794,0.09807268051039149,27.096149354299882,2.7103625120757258,23.95456335101015,0.7271513541635818,0.0,24.0,0.07270799342404953,0.10019151691269161,1.0059862674106812,0.9268623959725821,1.5954638693695657,37.002663545357386,14.450028672941336,2.4195167274486726,-0.0473431015007808,0.8837847222222223,1.0042253456282324,5.650451204776333,4.892472498265798,0.7977319346847829,38.11441275009532,11.942730034722222,6.514216382575757,125.51524417796948
B0018,NASA_18650_LCO_2AH,46,2008-07-29 18:34:27.281,2.0,0.02987432406018449,0.051773640049575485,0.5770180296975358,0.11439636414487407,0.08164796410975997,0.08941660294977892,0.0982918670885385,-0.3026231523553043,0.9998530503725442,0.09922222871900105,23.191779614571548,0.19035884875411213,23.04165740184246,0.0,0.0,24.0,0.07270799342404953,0.10019151691269161,1.0059862674106812,0.9268623959725821,1.726707440085764,36.71025442949399,13.58524545202365,2.3422406504312434,-0.09279961739338621,0.9173222222222223,1.0042988777483381,6.152552180041891,5.200960391990273,0.863353720042882,38.9121446847801,22.13817599537037,11.807027197530864,126.24239553213306
B0018,NASA_18650_LCO_2AH,47,2008-07-29 22:21:53.500,2.0,0.6481549867725847,0.22482082613912507,2.882984625854888,0.3665203031408558,0.8729758129117098,0.9372577106415906,0.400992693665628,0.8467702208511797,1.0005710004043082,0.08898807172062581,33.757969974021854,0.0,25.5157207896412,3.024014416131918,0.0,24.0,0.07270799342404953,0.10019151691269161,1.0059862674106812,0.9268623959725821,1.7165673917429753,36.72807623650589,13.319111847817684,2.3755467142668496,-0.07320781513714729,0.9127255555555556,1.0040227031603328,6.100411899699758,5.278649190659052,0.8582836958714877,39.77549840482298,22.29611834490741,11.632757397342996,126.24239553213306
B0018,NASA_18650_LCO_2AH,48,2008-07-30 02:09:48.828,2.0,0.6347364078999901,0.23040797173954464,2.754837003817227,0.342726594522491,0.8651443796395347,0.9672759472020095,0.39510328448831805,0.7994409736408403,1.0005535601047517,0.08889806616132008,33.625519091278925,0.0,25.40320261606661,2.9335345612050214,0.0,24.0,0.07270799342404953,0.10019151691269161,1.0059862674106812,0.9268623959725821,1.6958235570934848,36.72959308355185,13.449346923701938,2.4146291375325917,-0.050218154392593126,0.90556,1.0040381885867355,6.022896250412082,5.176005629319851,0.8479117785467424,40.63378210069447,22.454397604166665,11.466075372340423,129.26640994826496
B0018,NASA_18650_LCO_2AH,49,2008-07-30 05:57:02.328,2.0,0.6210613467462116,0.23237175950053135,2.6727057829436394,0.3472314554096647,0.853433106246743,0.9390491123860432,0.39713234839266437,0.759283770773187,1.0004943501092862,0.08894292025327968,33.505246143795205,0.0,25.318880573273052,2.833683987942776,0.0,24.0,0.07270799342404953,0.10019151691269161,1.0059862674106812,0.9268623959725821,1.6777783190792557,36.787462351640364,13.582848464382916,2.3844645496129964,-0.06796202963941389,0.9000086111111111,1.004022317176929,5.952568571681944,5.120754023682396,0.8388891595396278,41.48169387924121,22.612192743055555,11.306096371527778,132.19994450947
B0018,NASA_18650_LCO_2AH,50,2008-07-30 09:52:21.281,2.0,0.6108501859397101,0.23395123688010963,2.611014982353943,0.33537962793290893,0.8448014228198197,0.9514886407332118,0.39500848189068055,0.7384135740044038,1.0005808457420267,0.08932222829823239,33.452138115876444,0.0,25.191562555105925,2.6817138954632904,0.0,24.0,0.07270799342404953,0.10019151691269161,1.0059862674106812,0.9268623959725821,1.6606586897774192,36.75689163314213,13.632929336245205,2.398646371281655,-0.05961978159902644,0.8978513888888888,1.0043141752715345,5.887078636887973,5.054366945621867,0.8303293448887096,42.32058303878084,22.775606550925925,11.155399126984126,135.03362849741276
B0018,NASA_18650_LCO_2AH,51,2008-07-30 19:28:07.671,2.0,0.5918270146748977,0.24363774017304507,2.4291270024093383,0.32790410241485857,0.8354647548479428,0.912178480224308,0.38217544705353607,0.4984893319489407,1.0000751505506034,0.09981055887431844,28.185142005058786,4.790378233396314,24.747111933662097,1.2501164338337611,0.0,24.0,0.07454115969605381,0.10118617315410737,1.0313499173846434,0.9360638682677972,1.6664109274827466,37.350157630970955,13.576676043094697,2.4557130111721626,-0.0260511698987279,0.8977863888888888,1.0042252310736153,5.915142358407201,5.628066194110781,0.8332054637413733,43.15091238366955,23.17544902777778,11.124215533333334,137.71534239287607
B0018,NASA_18650_LCO_2AH,52,2008-07-30 23:16:54.218,2.0,0.6035790703794401,0.23776338117396575,2.5385703472501118,0.3191857240436576,0.8413424515534059,0.9559421518367838,0.38228523970559736,0.7216591238570192,1.0003999514156368,0.08853015402026253,33.918176877050485,0.0,25.88385482750118,3.6477429000818677,0.0,24.0,0.07454115969605381,0.10118617315410737,1.0313499173846434,0.9360638682677972,1.6468336174407805,37.48126030855565,13.747220400290761,2.323665882820083,-0.10372595128230416,0.8915319444444443,1.0040887021895597,5.85893235617401,5.5624407927659085,0.8234168087203902,43.98411784741092,23.33432109953704,10.980856988017429,138.96545882670983
B0018,NASA_18650_LCO_2AH,53,2008-07-31 02:46:18.031,2.0,0.5942385718047025,0.23744790447392636,2.502606084774488,0.3324207656026481,0.8316864762786289,0.8888371310121815,0.3760200928217173,0.7292573479193113,1.0004423586675075,0.08932462555467673,34.02461783742734,0.0,25.930672938405944,3.4404236581796988,0.0,24.0,0.07454115969605381,0.10118617315410737,1.0313499173846434,0.9360638682677972,1.6257639928779952,37.125443897626305,13.565769052168076,2.488054079510012,-0.007027012052934179,0.8878125,1.0040239116477552,5.760795089422325,5.368183010105321,0.8128819964389976,44.80753465613131,23.47973560185185,10.836801047008548,142.61320172679171
B0018,NASA_18650_LCO_2AH,54,2008-07-31 06:15:17.843,2.0,0.5822403055036034,0.24095171958988987,2.416418962630322,0.32176679154211757,0.8231920250934932,0.8682689133516382,0.36294180796816194,0.6961388509888667,1.0003342651876537,0.08958400343818984,33.243843128574326,0.0,25.664791638383633,3.061985858339357,0.0,24.0,0.07454115969605381,0.10118617315410737,1.0313499173846434,0.9360638682677972,1.6121577411874595,37.19112571388883,13.881495006863577,2.3306937114568003,-0.0995919344371763,0.8812672222222222,1.0040648052798378,5.724324833444597,5.212349544253745,0.8060788705937297,45.620416652570306,23.624872314814816,10.69805538784067,146.0536253849714
B0018,NASA_18650_LCO_2AH,55,2008-07-31 10:10:14.359,2.0,0.576430314013731,0.24322664623256451,2.3699307693352143,0.30548532101500736,0.8196569602462955,0.9136177643363533,0.36607435380231745,0.7158232011133767,1.0003477536930194,0.08945660045806188,33.44305057974552,0.0,25.283565840567434,2.965824664542497,0.0,24.0,0.07454115969605381,0.10118617315410737,1.0313499173846434,0.9360638682677972,1.6057366823755344,37.17642722353301,14.032450335993957,2.389399831578687,-0.06505892260077244,0.8813152777777779,1.0042031887941385,5.699383571443654,5.170911261187705,0.8028683411877672,46.426495523164036,23.788026435185184,10.572456193415636,149.11561124331078
B0018,NASA_18650_LCO_2AH,56,2008-08-01 17:46:33.109,2.0,0.005250067589038313,0.004046141305585009,1.297549082879767,0.08251773642774161,0.009296208894623322,0.011802906984412666,0.08667384380496987,-4.924502899627889,1.0219715213482876,0.09801969364448042,23.11320544763696,0.21373978859858767,23.048627666451832,0.0,0.0,24.0,0.07162819712946619,0.10026484720823409,0.99104622859519,0.9275407677102124,1.673645314879889,37.11936678632194,14.024592463422781,2.4864200723178747,-0.007988192754191381,0.8994747222222222,1.0043243328827194,5.926758001040819,5.277454604094961,0.8368226574399446,47.229363864351804,25.104910115740743,10.954869868686869,152.0814359078533
B0018,NASA_18650_LCO_2AH,57,2008-08-01 21:32:12.937,2.0,0.6020459483758048,0.23352982625797564,2.578025928138721,0.35062310220926834,0.8355757746337804,0.8791237351426354,0.38710746230575493,0.7524648485861001,1.0005296183149797,0.08788636227189518,33.74743127597816,0.0,25.6746395923991,3.317767233079599,0.0,24.0,0.07162819712946619,0.10026484720823409,0.99104622859519,0.9275407677102124,1.6404348572349936,37.2702464066457,13.703024376108388,2.4673631110639858,-0.019198169962361317,0.8864063888888889,1.0042290845811324,5.813591862299252,5.4246976151601425,0.8202174286174968,48.06618652179175,25.26162108796296,10.826409037698411,152.0814359078533
B0018,NASA_18650_LCO_2AH,58,2008-08-02 01:17:09.625,2.0,0.5852667286566265,0.23927517476532212,2.4459985370720094,0.31754768256372407,0.8245419034219487,0.9123698083275741,0.3742715687223926,0.7325218184895337,1.0004046327775393,0.08851421757652396,33.764652265151554,0.0,25.705201487299274,3.4481768193800377,0.0,24.0,0.07162819712946619,0.10026484720823409,0.99104622859519,0.9275407677102124,1.6132653317422077,37.39550861947664,13.854200654744794,2.375173080957567,-0.07342759943672525,0.8793966666666666,1.0042180114858377,5.730252694962577,5.382694302974291,0.8066326658711038,48.886403950409246,25.41783275462963,10.70224537037037,155.39920314093288
B0018,NASA_18650_LCO_2AH,59,2008-08-02 05:03:55.921,2.0,0.5741417249602967,0.24038134543297465,2.388462061113445,0.3289304335741516,0.8145230703932713,0.8406717672092949,0.36413450442904444,0.7305754350604143,1.0004592061774504,0.08888978417475872,33.75519710318919,0.0,25.584315806002166,3.3752315618589668,0.0,24.0,0.07162819712946619,0.10026484720823409,0.99104622859519,0.9275407677102124,1.5920964324686278,37.378956702246384,13.990647158979527,2.371626022111289,-0.07551410464041834,0.8723352777777779,1.0042024025132263,5.647392463676333,5.2761497484618545,0.7960482162343139,49.69303661628035,25.575313032407408,10.582888151340997,158.84737996031294
B0018,NASA_18650_LCO_2AH,60,2008-08-02 09:26:51.375,2.0,0.5643681462469529,0.24427500582644307,2.3103802338776536,0.29909105953867754,0.8086431520733959,0.906673313138583,0.36326277554307873,0.7237027482389712,1.0005129843183216,0.08935609740574543,33.5686793913933,0.0,25.501256299429965,3.2693326604346264,0.0,24.0,0.07331640323065201,0.10116264325206752,1.0144042126953277,0.9358461953344622,1.5866011820698824,37.245718322158105,14.077969621821396,2.463955873060647,-0.02120242761138424,0.8699783333333333,1.0041127662344482,5.602037845316631,5.1721071957740445,0.7933005910349412,50.48908483251466,25.757899305555554,10.477789548022598,162.2226115221719
B0018,NASA_18650_LCO_2AH,61,2008-08-02 13:55:03.296,2.0,0.5472309064372523,0.25490446857594284,2.1468078155750874,0.2700488685472268,0.8021353750131951,0.930522957727838,0.34706559208151094,0.4940860324196107,0.9998612476048605,0.09684231958759032,28.044440770982522,3.3890089249850917,24.494524405493824,1.2141589033274789,0.0,24.0,0.07283462629398457,0.09985970605793766,1.0077383571350458,0.9237928446440505,1.5800766490336253,37.21755583353321,14.09724532384664,2.475545296633258,-0.014385119627495386,0.8669747222222222,1.0042283400431407,5.5781536929455555,5.116501395367132,0.7900383245168127,51.282385423549606,25.944148391203704,10.37765935648148,165.49194418260652
B0018,NASA_18650_LCO_2AH,62,2008-08-02 17:41:59.359,2.0,0.549607883734543,0.2457281445362754,2.236650114513368,0.29549823225584204,0.7953360282708184,0.8641525936372159,0.35116135580674424,0.7101112162589455,1.000332715295933,0.08961021886173513,33.212369507074,0.0,25.3635549759085,3.0895569235521503,0.0,24.0,0.07283462629398457,0.09985970605793766,1.0077383571350458,0.9237928446440505,1.5641732953289167,37.56150979821064,14.275118543021378,2.3791563087604626,-0.07108452425855141,0.8625736111111111,1.0041582250033643,5.538670647313514,5.246470472034516,0.7820866476644583,52.07242374806642,26.101741712962966,10.269537723132968,166.706103085934
B0018,NASA_18650_LCO_2AH,63,2008-08-02 21:29:24.406,2.0,0.5438744377297982,0.24763021354808726,2.196316955184569,0.2869170962216599,0.7915046512778854,0.8760349060163961,0.34932171104317333,0.7239493195442148,1.0003972446878542,0.08925847408469936,33.50356450770822,0.0,25.4527637681023,3.27190416066258,0.0,24.0,0.07283462629398457,0.09985970605793766,1.0077383571350458,0.9237928446440505,1.555618272193922,37.4174791317661,14.133250531365935,2.4776158338943337,-0.013167156532744877,0.8586805555555556,1.0041108001232781,5.484708937730622,5.208142963715188,0.777809136096961,52.85451039573088,26.259670497685185,10.165033741039426,169.79566000948614
B0018,NASA_18650_LCO_2AH,64,2008-08-03 01:16:07.078,2.0,0.536783378271213,0.24563512010777755,2.1852875799805997,0.29647550582639026,0.7824184983789906,0.8248702660095523,0.3443136364582744,0.7085991394606164,1.000394476915909,0.08954763328007143,33.228885984233415,0.0,25.391621024053098,3.1719074333215245,0.0,24.0,0.07283462629398457,0.09985970605793766,1.0077383571350458,0.9237928446440505,1.5402045278637397,37.55101533655474,14.3271566259017,2.4205549690097223,-0.04673237117075156,0.8546397222222222,1.0040219179457308,5.447059489229879,5.1935164196213615,0.7701022639318699,53.63231953182784,26.41710883101852,10.063660507054674,173.06756417014873
B0018,NASA_18650_LCO_2AH,65,2008-08-03 05:39:11.953,2.0,0.531284086728216,0.24668847820988862,2.153663963176077,0.3062905464786534,0.7779725649381046,0.8016847567186914,0.3493192874709756,0.7164918691479252,1.0003861084114511,0.08964200143347212,33.315055401144605,0.0,25.343311446661343,3.169327043831209,0.0,24.0,0.07445695924449906,0.10408612450925503,1.0301849217083106,0.9628910482932113,1.5321613015959863,37.59895044072871,14.571742963671621,2.415388497112405,-0.049771472286820516,0.8506466666666667,1.004059383832538,5.412077390729048,5.114879965151265,0.7660806507979931,54.40242179575971,26.599804143518522,9.974926553819444,176.23947160347026
B0018,NASA_18650_LCO_2AH,66,2008-08-03 10:08:42.828,2.0,0.5171607328360456,0.2580696207448562,2.0039581967897107,0.2683841039161821,0.7752303535809018,0.8424712587841335,0.33031399541453216,0.4951373295947737,0.9999468972472878,0.09757695716944965,28.065079096779943,3.368598436974416,24.46304825674001,1.2608391477597691,0.0,24.0,0.07346171342695589,0.10062441664014715,1.0164147215144046,0.9308671110519533,1.5316232403693415,37.489239782169804,14.457620276256314,2.3974205597873093,-0.06034084718393571,0.8473786111111111,1.0040750357689636,5.4086097323106195,5.025792197441878,0.7658116201846707,55.1685024465577,26.786967048611114,9.890572448717947,179.40879864730147
B0018,NASA_18650_LCO_2AH,67,2008-08-03 13:54:25.093,2.0,0.5228657611251298,0.25141597596170645,2.0796839106394986,0.27751532920392,0.7742817370868362,0.8519703324507095,0.3417177952265195,0.7278045750632615,1.0003970390163817,0.08988139301143715,33.345546963646505,0.0,25.113825678212983,2.942975011865148,0.0,24.0,0.07346171342695589,0.10062441664014715,1.0164147215144046,0.9308671110519533,1.5222595950771978,37.37911114363861,14.476090099190337,2.497752653580319,-0.0013219684821653241,0.8429644444444444,1.0041859359315473,5.351966827777789,4.932886885976544,0.7611297975385989,55.934314066742374,26.94370622685185,9.797711355218855,180.66963779506125
B0018,NASA_18650_LCO_2AH,68,2008-08-03 17:42:28.750,2.0,0.5144067748594641,0.252680508355874,2.035799188424445,0.27206073278316156,0.7670872832153381,0.869537865212287,0.34750683030269625,0.7161059652671471,1.000526461804031,0.08998626682703162,33.029814104311995,0.0,25.01841375065976,2.849223741653115,0.0,24.0,0.07346171342695589,0.10062441664014715,1.0164147215144046,0.9308671110519533,1.5065267126851283,37.559604168615785,14.726120076485252,2.3726090777895896,-0.07493583659435904,0.8420138888888888,1.0042076582419084,5.30939487165584,4.968038565734575,0.7532633563425641,56.695443864280975,27.102081886574073,9.708208436981758,183.6126128069264
B0018,NASA_18650_LCO_2AH,69,2008-08-03 21:26:49.765,2.0,0.5109015903807741,0.2504406547384091,2.040010596100769,0.28892222694802533,0.7613422451191831,0.7853430541443651,0.3356111520619157,0.7236867154888091,1.0004123520390027,0.09038616907442974,33.03376732958465,0.0,25.083400556730766,2.8760467998810637,0.0,24.0,0.07346171342695589,0.10062441664014715,1.0164147215144046,0.9308671110519533,1.5014219556532926,37.61805450748922,14.750242289347721,2.36844257542991,-0.07738672033534712,0.8364841666666666,1.004221621567143,5.289576934995133,4.937764836757241,0.7507109778266463,57.44870722062354,27.2578806712963,9.620428472222223,186.4618365485795
B0018,NASA_18650_LCO_2AH,70,2008-08-04 01:48:42.890,2.0,0.5071469562103651,0.25486551972114807,1.9898609893182537,0.2627511758334658,0.7620124759315132,0.8628296942205335,0.3377357279298927,0.7325216429494412,1.0006819861930223,0.08990485508125368,33.20818485101739,0.0,25.063963924614146,2.9043412330589833,0.0,24.0,0.07379364650255818,0.10593667014986947,1.0210073405653501,0.9800102737443157,1.4963534117486457,37.71101994346608,14.966822382534765,2.331968556073514,-0.09884202583910931,0.8341666666666666,1.0041345998985272,5.265047081042197,4.921826288741816,0.7481767058743228,58.19941819845019,27.439745543981484,9.544259319645732,189.33788334846057
